"date","timestep","bob_eta","sm_eta"
2024-09-01,55,0.023316177045472,0.022006385420851
2024-09-01,56,0.00906017321686647,0.00725693573029496
2024-09-01,57,0.0282020567296399,0.0267183024623714
2024-09-01,58,0.0175363681769278,0.0150030609963121
2024-09-01,59,0.0331972649799175,0.0315973925286128
2024-09-01,60,0.0279926007791698,0.0254464043715723
2024-09-01,61,0.0352981847699008,0.0328569284116274
2024-09-01,62,0.0142446688466507,0.0110796289492603
2024-09-01,63,0.0310081394115977,0.0281081568159065
2024-09-01,64,0.0219459942507116,0.0190889941926562
2024-09-01,65,0.0305729926099856,0.0282595207237115
2024-09-01,66,0.0215936071436893,0.0189526520889185
2024-09-01,67,0.0253126719982415,0.0204974326143494
2024-09-01,68,-0.0289227571357618,-0.0314282097604961
2024-09-01,69,-0.0394036225843264,-0.0378110844637156
2024-09-01,70,-0.02549252273585,-0.0253328340065115
2024-09-01,71,-0.0199968034090903,-0.0238278353021633
2024-09-01,72,-0.0127852104203185,-0.0143927836722266
2024-09-01,73,-0.040138664000068,-0.0437781581271874
2024-09-01,74,-0.0291762049880706,-0.0297782049593289
2024-09-01,75,-0.0417197330115924,-0.0433086221898318
2024-09-01,76,-0.0313801099192097,-0.0331860568565352
2024-09-01,77,-0.0458186958508544,-0.0502622373455424
2024-09-01,78,-0.0338089425129278,-0.0385507722790797
2024-09-01,79,-0.0393040566847773,-0.0453232206029184
2024-09-01,80,-0.0327615544454254,-0.0397139446458823
2024-09-01,81,-0.0305294247961228,-0.0371357268807313
2024-09-01,82,-0.0204195075024898,-0.0269731556774042
2024-09-01,83,-0.00747814932072943,-0.0131000215676487
2024-09-01,84,-0.0170623863612795,-0.02404853504048
2024-09-01,85,-0.0256285081320566,-0.0325475706339842
2024-09-01,86,-0.00953239810724771,-0.0167572428636817
2024-09-01,87,-0.0165260583399025,-0.0240257428860042
2024-09-01,88,-0.0152582515517987,-0.020746387311549
2024-09-01,89,-0.0298089367155736,-0.0299168291090002
2024-09-01,90,-0.0311879185027171,-0.0299464704362351
2024-09-01,91,-0.0307568590159675,-0.0289871165905118
2024-09-01,92,-0.0242981141644876,-0.0243079642244255
2024-09-01,93,-0.0422408185387586,-0.0413351639605368
2024-09-01,94,-0.0151494022429834,-0.0126037472948579
2024-09-01,95,-0.0345683249332636,-0.0336352399813937
2024-09-01,96,-0.0251259772617218,-0.0237886853248575
2024-09-01,97,-0.0364321572183637,-0.0354119823711585
2024-09-01,98,-0.0144895855436875,-0.013159343825341
2024-09-01,99,-0.027321351978721,-0.0257543777187288
2024-09-01,100,-0.0396065827504937,-0.0399536407330179
2024-09-01,101,-0.0169995548117594,-0.014131182061154
2024-09-01,102,-0.0121971184764482,-0.0103610496046431
2024-09-01,103,-0.0272303865203627,-0.027077904220163
2024-09-01,104,-0.020739388126179,-0.0193246931475533
2024-09-01,105,-0.0108555157280832,-0.00916749192832267
2024-09-01,106,-0.0234903711403471,-0.0221838430089329
2024-09-01,107,-0.00874921525492223,-0.00715780518549058
2024-09-01,108,-0.0195879107194488,-0.0180415976576342
2024-09-01,109,-0.00495477249289511,-0.00379420049117041
2024-09-01,110,-0.0167738391180681,-0.0150545462839893
2024-09-01,111,-0.0103104734853696,-0.00897425617445213
2024-09-01,112,-0.0120634922551894,-0.011125766590895
2024-09-01,113,-0.00118693496419819,0.00040078816329725
2024-09-01,114,-0.000712821594937907,0.000486242029099415
2024-09-01,115,-0.00533036312153801,-0.00359807903251674
2024-09-01,116,-0.0193321995760343,-0.0196121052192595
2024-09-01,117,0.00771984877327014,0.010061128250257
2024-09-01,118,0.00343080181545741,0.00436483655988873
2024-09-01,119,-0.00920809359024943,-0.00968289621880647
2024-09-01,120,0.00114879970767401,0.00132909290586003
2024-09-01,121,-0.00728283601980095,-0.0071239897234916
2024-09-01,122,0.00491065362952536,0.00431554197810335
2024-09-01,123,-0.000162912306739038,-0.00017664192342437
2024-09-01,124,0.00461975853425223,0.00521585077106046
2024-09-01,125,-0.00194908905448621,-0.00312477236731112
2024-09-01,126,0.00162172165199426,0.00142115388638686
2024-09-01,127,0.0039725464577387,0.00369457843221888
2024-09-01,128,0.00668834555517162,0.00633852394641732
2024-09-01,129,0.0107683106059469,0.0103619055171844
2024-09-01,130,-0.00256162736536591,-0.00408165080870315
2024-09-01,131,0.0195445372225862,0.0183184052781149
2024-09-01,132,0.00879506322609735,0.00783117328788929
2024-09-01,133,-0.00735444742107383,-0.00873346273481967
2024-09-01,134,0.0124514984971276,0.011726537281004
2024-09-01,135,0.0119961634582824,0.0108771973759376
2024-09-01,136,0.0185134741978947,0.016966920267663
2024-09-01,137,0.00205324232200965,-0.000620322153886299
2024-09-01,138,0.00925073158050438,0.00795944872270571
2024-09-01,139,0.0115201923726467,0.00981491400178847
2024-09-01,140,0.0151280935180225,0.0134021031227993
2024-09-01,141,0.0113973570742605,0.00848289779419265
2024-09-01,142,0.00572616503358603,0.00356404748299965
2024-09-01,143,0.0162892370645569,0.0136645077095094
2024-09-01,144,0.0155363470661927,0.0132596634376174
2024-09-02,2,0.0109022421059333,0.00965682530968337
2024-09-02,3,0.0223298156486216,0.021855385346945
2024-09-02,4,0.020172084393022,0.0197369150317401
2024-09-02,5,0.0257792998850181,0.0257418870290866
2024-09-02,6,0.0237119300013378,0.0232973185382015
2024-09-02,7,0.0230581053120895,0.0233917066349241
2024-09-02,8,0.0102423131096403,0.00843425114793916
2024-09-02,9,0.0314697590815829,0.0304981037717438
2024-09-02,10,0.0323340387799584,0.0393816407039962
2024-09-02,11,0.0267823631833837,0.0347036907243909
2024-09-02,12,0.032489406602954,0.041226565086764
2024-09-02,13,0.0428949606345883,0.0525877681375242
2024-09-02,14,0.0448320025826483,0.0533501114791113
2024-09-02,15,0.0273599779235791,0.0360649689271888
2024-09-02,16,0.0407401604006354,0.0512579714449286
2024-09-02,17,0.0442837573049717,0.0565520651955822
2024-09-02,18,0.0202511998553589,0.0295539323970644
2024-09-02,19,0.0351230966505494,0.0457009232009993
2024-09-02,20,0.0323816530308694,0.0417073251700808
2024-09-02,21,0.0293263324279538,0.0396173092129715
2024-09-02,22,0.0280246951697816,0.0374580726749683
2024-09-02,23,0.0187306794569437,0.0281690136584478
2024-09-02,24,0.0347677469902576,0.0472570512145936
2024-09-02,25,0.0109594803154183,0.0205864656954171
2024-09-02,26,-0.00234315572356536,0.00469664788890345
2024-09-02,27,0.00456487463014277,0.0119297140338883
2024-09-02,28,0.0159487024343363,0.0249949407017125
2024-09-02,29,0.00640940734403284,0.0153390481358997
2024-09-02,30,0.00712259345395072,0.0128724254903227
2024-09-02,31,0.00292341668149465,0.00759131920039469
2024-09-02,32,0.0165108003829779,0.0181343703549599
2024-09-02,33,-0.0214858452357261,-0.0191809412512916
2024-09-02,34,-0.0030521765509901,0.000655570913544956
2024-09-02,35,-0.00802547155516375,-0.00528170452667975
2024-09-02,36,-0.0148174818638722,-0.0106865365846609
2024-09-02,37,-0.0195012686286731,-0.0187184965995888
2024-09-02,38,-0.0191523145595278,-0.0146834798886228
2024-09-02,39,-0.0322494983261103,-0.0275690880437294
2024-09-02,40,-0.0258696610481319,-0.0209789135287197
2024-09-02,41,-0.0269255737433935,-0.0232298015169121
2024-09-02,42,-0.033733014193607,-0.0312751232095971
2024-09-02,43,-0.0676916895093402,-0.0585947347398577
2024-09-02,44,-0.0137525829719589,-0.00939354516241231
2024-09-02,45,-0.0254988454744529,-0.0227442758965477
2024-09-02,46,-0.0381388348365626,-0.0342464413594374
2024-09-02,47,-0.0870703350267528,-0.0799768071839617
2024-09-02,48,-0.100951654376685,-0.0920397751232365
2024-09-02,49,-0.0753555783332329,-0.0677256195290967
2024-09-02,50,-0.0245578267453173,-0.0181779952934287
2024-09-02,51,0.0073508888048508,0.000808567301892715
2024-09-02,52,0.0162539652811846,0.00796337326896701
2024-09-02,53,0.0145546254949416,0.00596579462825186
2024-09-02,54,-0.0272282892575078,-0.0300071779020987
2024-09-02,55,-0.0311314350209964,-0.0320826681089343
2024-09-02,56,-0.0617152940352987,-0.0564266167792971
2024-09-02,57,-0.0304189417127256,-0.0250372714226552
2024-09-02,58,-0.00205196172331501,0.00129007320978491
2024-09-02,59,0.020611051694341,0.0196495879990488
2024-09-02,60,0.0433347341550139,0.0415471808118788
2024-09-02,61,0.0235004240529832,0.0165054441607539
2024-09-02,62,0.0279591697442418,0.0174956342827173
2024-09-02,63,0.0268418576287042,0.0194640156562267
2024-09-02,64,-0.0363708444047797,-0.0401203782675816
2024-09-02,65,0.0393486433817278,0.0355577014718156
2024-09-02,66,-0.0050829730599391,-0.00795361791526794
2024-09-02,67,0.00026065181816648,-0.00286492630374191
2024-09-02,68,-0.0176040481579207,-0.0213133206125731
2024-09-02,69,-0.00436128511032674,-0.00610600301054731
2024-09-02,70,0.024223928685001,0.0209861709313603
2024-09-02,71,0.0103420412257869,0.00663885708519985
2024-09-02,72,0.0184056932825944,0.0129220148159792
2024-09-02,73,-0.00680332512360948,-0.0138757587952947
2024-09-02,74,0.00948248812027508,0.00343424249304292
2024-09-02,75,-0.00210354596511397,-0.00786780362698103
2024-09-02,76,-0.0120799131075024,-0.0188034270364579
2024-09-02,77,-0.00570137193971121,-0.0141122687712167
2024-09-02,78,0.00949785327630348,0.0010668850409763
2024-09-02,79,0.0358081457136201,0.0278290337947782
2024-09-02,80,-0.000666229859358936,-0.00841643493264588
2024-09-02,81,0.00600332197224418,-0.00109637691525677
2024-09-02,82,-0.00797252302382212,-0.0151409446354593
2024-09-02,83,-0.0105234361388398,-0.0174944556597376
2024-09-02,84,-0.00187029101388525,-0.00977355909876731
2024-09-02,85,0.0119367092212199,0.00551033128023981
2024-09-02,86,-0.00671708570398444,-0.0139723529153821
2024-09-02,87,-0.011594676410172,-0.0188255712894296
2024-09-02,88,0.00560790398987532,0.00257698904540504
2024-09-02,89,-0.0209126729037905,-0.0203066685654294
2024-09-02,90,-0.017555033526139,-0.0167257570803443
2024-09-02,91,-0.0193617455338897,-0.016881727816112
2024-09-02,92,-0.0115691961191766,-0.00992917510496305
2024-09-02,93,-0.0201634181366499,-0.0186908696127124
2024-09-02,94,-0.0133550335989776,-0.0116615475494464
2024-09-02,95,-0.0100939297999512,-0.00812914401549136
2024-09-02,96,-0.0242393138951851,-0.0245202044664588
2024-09-02,97,-0.0222291805018662,-0.0223262372780342
2024-09-02,98,-0.0144551420788188,-0.0142466520452986
2024-09-02,99,-0.00573047830626194,-0.0051809112645218
2024-09-02,100,-0.019428742679036,-0.0203317039994646
2024-09-02,101,-0.0208294557586042,-0.0210391606538973
2024-09-02,102,-0.0211578994648409,-0.0225193880279848
2024-09-02,103,-0.0248341795782627,-0.0258715047841589
2024-09-02,104,-0.00592588417003981,-0.00626340418278559
2024-09-02,105,-0.0311063741497186,-0.0324952361553121
2024-09-02,106,-0.011170732866006,-0.0104402346487023
2024-09-02,107,-0.0196236335979245,-0.0207917026831641
2024-09-02,108,-0.0140160897099966,-0.0147996776960637
2024-09-02,109,-0.0127529892008766,-0.0128461544681269
2024-09-02,110,-0.0185179210130082,-0.0193969271843439
2024-09-02,111,-0.00404884495892688,-0.00379430789855473
2024-09-02,112,-0.0161614828799621,-0.0166660616578751
2024-09-02,113,-0.00686441276894367,-0.00625077994865286
2024-09-02,114,-0.0198917587809992,-0.0204869183878467
2024-09-02,115,0.000483052365971126,0.000964085304806517
2024-09-02,116,-0.0158195691393601,-0.0164015890606635
2024-09-02,117,-0.00439767978688277,-0.00430049812346489
2024-09-02,118,-0.0149401190861447,-0.0159565252397593
2024-09-02,119,-0.0115234468911201,-0.0114716660189309
2024-09-02,120,-0.000379152463110266,-1.56961475612505e-05
2024-09-02,121,0.00355529454846426,0.002841050550761
2024-09-02,122,-0.00628090285150318,-0.00696936036695917
2024-09-02,123,-0.0100383253653042,-0.010757576537471
2024-09-02,124,0.00426101428299575,0.00353826723080353
2024-09-02,125,-0.0104423841724008,-0.0108086379423797
2024-09-02,126,0.00144279107960799,0.000623164786635932
2024-09-02,127,-0.0100967270198069,-0.0116168414431197
2024-09-02,128,-0.011299977292615,-0.0132880103424817
2024-09-02,129,0.0193499393260392,0.019264471188043
2024-09-02,130,-0.000457184355246554,-0.000773836996154742
2024-09-02,131,0.000218713218619548,-0.00207678329397165
2024-09-02,132,0.00412885193239276,0.00343772627808292
2024-09-02,133,0.00107192612200802,-0.00079615760496754
2024-09-02,134,0.00312768144289866,0.0020650045017776
2024-09-02,135,-0.00179271615022891,-0.0044714139132207
2024-09-02,136,-0.00362969506416277,-0.00593625942634457
2024-09-02,137,-0.00314779632889994,-0.00623150502689729
2024-09-02,138,0.0011375061575265,-0.000758390636417694
2024-09-02,139,0.00195144248222956,-0.000394290116746632
2024-09-02,140,0.0145520272630977,0.0134074843384147
2024-09-02,141,-0.00612698900196307,-0.00918475849269385
2024-09-02,142,0.00707459976994329,0.00474342572163522
2024-09-02,143,0.00010370624731415,-0.00182609817809709
2024-09-02,144,0.00740210818211029,0.00543992945525318
2024-09-03,2,-0.000555831050737865,-0.00370961385563184
2024-09-03,3,0.0127212167876465,0.0117370259943081
2024-09-03,4,-0.01429658186305,-0.0189975493022754
2024-09-03,5,0.0196451214319655,0.0175084237603018
2024-09-03,6,0.00425981486497395,0.00217847457394793
2024-09-03,7,-0.00026354937790174,-0.00311547259765721
2024-09-03,8,-0.00366662731941236,-0.00766110064755665
2024-09-03,9,-0.00994604752212336,-0.0128672347870289
2024-09-03,10,-0.00340810701164251,-0.00221077280205595
2024-09-03,11,0.0136888807919187,0.0191588394273499
2024-09-03,12,-0.00942997942058099,-0.00539156513456795
2024-09-03,13,-0.0133298167127087,-0.00755415683573801
2024-09-03,14,0.0069138314088466,0.0133102594392733
2024-09-03,15,-0.00550274827543795,0.0013190927964839
2024-09-03,16,-0.000887319974148149,0.00501118501870046
2024-09-03,17,0.00769784541492413,0.0144319424982529
2024-09-03,18,0.00471582302028928,0.0114995635255868
2024-09-03,19,0.00826837268487068,0.0161529526138544
2024-09-03,20,0.0492494484130077,0.0558921784031075
2024-09-03,21,0.0541148947176833,0.0601854579109693
2024-09-03,22,-0.0109901445906102,-0.00450869424419142
2024-09-03,23,0.0403641325416091,0.0478252571582152
2024-09-03,24,0.0165565625425037,0.0239036588725821
2024-09-03,25,0.0502454293808725,0.0545148259886634
2024-09-03,26,0.0696397311696577,0.0746191365950954
2024-09-03,27,0.0341451869872937,0.0366969998410474
2024-09-03,28,0.0573249946872343,0.0576482772135245
2024-09-03,29,-0.0255091845250304,-0.0222554650024014
2024-09-03,30,-0.104981861528533,-0.0953860129221225
2024-09-03,31,-0.0335206823518277,-0.0260308430749578
2024-09-03,32,0.0513959245928186,0.0547673282183805
2024-09-03,33,-0.0109156613446224,-0.00912518404043983
2024-09-03,34,-0.0148625999104937,-0.00933133337575498
2024-09-03,35,0.0154630545974044,0.0167921979131922
2024-09-03,36,0.0236314110201175,0.0253724678310228
2024-09-03,37,0.032964837288989,0.0339611674471962
2024-09-03,38,-0.0131937757891274,-0.00999665836353891
2024-09-03,39,-0.076968847138402,-0.0711078997797632
2024-09-03,40,3.92429158404539e-05,0.00508319478358121
2024-09-03,41,-0.0843912925256545,-0.0799667009975966
2024-09-03,42,-0.149772000956238,-0.142658544994
2024-09-03,43,-0.196384859485721,-0.188843790773902
2024-09-03,44,-0.17560288025241,-0.16863767384599
2024-09-03,45,-0.172254144976135,-0.165493658417685
2024-09-03,46,-0.145448705713054,-0.1404076368559
2024-09-03,47,-0.00975993994809077,-0.00512232312577154
2024-09-03,48,-0.0201308160429168,-0.0181957706416673
2024-09-03,49,0.0251765864206464,0.0268436279637401
2024-09-03,50,0.0274773954840484,0.0275811391040088
2024-09-03,51,0.0535519615172628,0.0475901460145538
2024-09-03,52,0.0357320713457261,0.028415314004774
2024-09-03,53,0.0412764139841197,0.0347062057822756
2024-09-03,54,0.0270850921344037,0.0206013610765119
2024-09-03,55,0.0316613729217998,0.0268124617711409
2024-09-03,56,0.0509845232187924,0.0466941221802637
2024-09-03,57,0.0607417394760699,0.0568339855732187
2024-09-03,58,0.0336995249858507,0.0305578674186169
2024-09-03,59,0.0508331360024261,0.0484891585807388
2024-09-03,60,0.074168290991885,0.0695941017779056
2024-09-03,61,0.0180514630279953,0.0137705206110503
2024-09-03,62,0.0625131900678229,0.0577727682391904
2024-09-03,63,0.075532567047909,0.0682077139234609
2024-09-03,64,0.0600641415975343,0.0530590171763468
2024-09-03,65,0.0133267409504061,0.00794806405949089
2024-09-03,66,-0.00421597952008312,-0.00331947869967042
2024-09-03,67,0.0439203980887237,0.0427859643235191
2024-09-03,68,0.013902513355557,0.014331710946319
2024-09-03,69,0.0030669929279421,0.00266024847132051
2024-09-03,70,0.00282781414654387,0.00082313646711274
2024-09-03,71,-0.00741405299010989,-0.00914902413447205
2024-09-03,72,0.00774440184050729,0.00550667687693984
2024-09-03,73,0.0332106671799188,0.0324069134546559
2024-09-03,74,-0.0199407794988913,-0.0207192067408233
2024-09-03,75,-0.0273239680162067,-0.0289321807468559
2024-09-03,76,-0.00802718798723046,-0.0101955483328791
2024-09-03,77,-0.0122542876024037,-0.0148960201551178
2024-09-03,78,-0.010717522808978,-0.0158722333663874
2024-09-03,79,-0.0247518567416938,-0.0311372930955374
2024-09-03,80,-0.00462589126346291,-0.00996212124484153
2024-09-03,81,-0.00937517704453406,-0.0146718929810987
2024-09-03,82,-0.0226357134443749,-0.0300745021791258
2024-09-03,83,-0.00334453894555065,-0.0100018674562312
2024-09-03,84,-0.0220991474742993,-0.0279999096879351
2024-09-03,85,-0.0323379401610122,-0.0386298763608313
2024-09-03,86,-0.0171548884015769,-0.0238965604230992
2024-09-03,87,-0.020749520555436,-0.0284837484200824
2024-09-03,88,-0.0210245729609415,-0.0222735220423895
2024-09-03,89,-0.0340060875734332,-0.0352482176624824
2024-09-03,90,-0.0199376951251993,-0.0188912838488795
2024-09-03,91,-0.00942343122438238,-0.0104569424296033
2024-09-03,92,-0.0299803250247215,-0.0300196398607238
2024-09-03,93,-0.0230224311139429,-0.0251584964927578
2024-09-03,94,-0.0301824156322605,-0.0309440763935438
2024-09-03,95,-0.0237351792114997,-0.0242743004457702
2024-09-03,96,-0.0200969021420874,-0.020599729837675
2024-09-03,97,-0.0247165241892033,-0.0238695441647754
2024-09-03,98,-0.0236024066103488,-0.0241359212289898
2024-09-03,99,-0.00544074991420729,-0.00359636990693479
2024-09-03,100,-0.0212445447632224,-0.0218667861208393
2024-09-03,101,-0.00253011894696975,-0.00112343725225417
2024-09-03,102,-0.016874675911398,-0.0158405771010512
2024-09-03,103,-0.0162869120943632,-0.0159760076918833
2024-09-03,104,-0.0145105800176415,-0.0131991290779547
2024-09-03,105,0.00286838250681853,0.0051684463105337
2024-09-03,106,-0.0148734226535403,-0.0144081677971011
2024-09-03,107,-0.0018759625311624,-1.6726647475096e-05
2024-09-03,108,-0.0116540198091659,-0.00981008833745278
2024-09-03,109,0.00189767832389443,0.00295683333792773
2024-09-03,110,-0.00621734577988775,-0.00548918606070892
2024-09-03,111,0.00122946962425274,0.00193652554709978
2024-09-03,112,0.00080163095334207,0.00281017929969085
2024-09-03,113,-0.0015789154275625,8.6880541717349e-05
2024-09-03,114,-0.000188649205743019,-1.666413160617e-05
2024-09-03,115,0.00243684882200057,0.00333818274038666
2024-09-03,116,0.00876097008892351,0.010355336598062
2024-09-03,117,-0.000250852929442935,-0.000116110100329969
2024-09-03,118,0.00248449351654045,0.00329277915064186
2024-09-03,119,0.00774999926274766,0.00957942573885884
2024-09-03,120,0.0136358042309812,0.0140093589646924
2024-09-03,121,-0.00107497253600464,0.000669254577907452
2024-09-03,122,0.00298079031840359,0.00253904403289784
2024-09-03,123,0.0137726642724028,0.0143720775660912
2024-09-03,124,0.0154603081477305,0.016393789709122
2024-09-03,125,0.00804892686158709,0.00901011575983279
2024-09-03,126,0.00618142070521532,0.00667825628269103
2024-09-03,127,0.00885166732592779,0.00932173270771042
2024-09-03,128,0.00418854495737708,0.00352749496273663
2024-09-03,129,0.024501573812457,0.0255951712941975
2024-09-03,130,0.012934463647845,0.0133155306276427
2024-09-03,131,0.0235619501127209,0.0246450743758713
2024-09-03,132,0.012049405017728,0.0124244729435476
2024-09-03,133,0.0111517438922979,0.0110511988113711
2024-09-03,134,0.0161349273660978,0.0148808915537231
2024-09-03,135,0.0252536326991972,0.026620261432944
2024-09-03,136,0.00934642985291223,0.00763003566088649
2024-09-03,137,0.018681145614134,0.0177084948576107
2024-09-03,138,0.0218313583953771,0.0220042306620947
2024-09-03,139,0.0229712939327396,0.0226877860588237
2024-09-03,140,0.0113791041742637,0.0107489429125298
2024-09-03,141,0.0123158709892195,0.0115482541486429
2024-09-03,142,0.0337850061783254,0.0337691351259286
2024-09-03,143,0.00800376045139295,0.00569439409375683
2024-09-03,144,0.00883136113342875,0.00687624189320868
2024-09-04,2,0.0124248213218188,0.00979641219974958
2024-09-04,3,0.00880379525291541,0.00764962758240451
2024-09-04,4,-0.000579480091995599,-0.00308248219184026
2024-09-04,5,0.016432988317634,0.0151190423556553
2024-09-04,6,0.00650960422750657,0.00317655440737674
2024-09-04,7,0.0139223757692424,0.012401765996267
2024-09-04,8,0.00985765897693458,0.0074996792810591
2024-09-04,9,0.013649327840155,0.0121728779610555
2024-09-04,10,0.00577884550111651,0.00877701823477839
2024-09-04,11,0.00431004699676407,0.00990243285796577
2024-09-04,12,0.0231627274890247,0.0298328224698556
2024-09-04,13,0.00942067868009744,0.0164799865029712
2024-09-04,14,0.0189527971765076,0.0253986320025135
2024-09-04,15,5.49826696216726e-05,0.00511997298711364
2024-09-04,16,0.0188504346885336,0.0264926796261964
2024-09-04,17,0.0404386941554593,0.0477226543628655
2024-09-04,18,0.00181408213492507,0.00952639773073294
2024-09-04,19,0.000212769345143471,0.00719021829519928
2024-09-04,20,0.0239187820768239,0.0312279499699226
2024-09-04,21,0.013470514996536,0.0210738336626211
2024-09-04,22,-0.0112039433729612,-0.00453927292622947
2024-09-04,23,-0.00770569914313501,0.000640183749316847
2024-09-04,24,0.0252156872281049,0.0351198433383964
2024-09-04,25,0.00343584753663873,0.0083898333812904
2024-09-04,26,-0.0053140813806376,-0.00181650749689677
2024-09-04,27,0.00477671896432774,0.00938454379591747
2024-09-04,28,0.00327809381676936,0.00908192013098397
2024-09-04,29,-0.00498962136245584,0.000447799733469978
2024-09-04,30,-0.00141295525955254,0.00328257284911615
2024-09-04,31,-0.0204545315811719,-0.0182020408089407
2024-09-04,32,0.0110679945754928,0.0130628848024612
2024-09-04,33,-0.0138594383855857,-0.0111325268066684
2024-09-04,34,-0.00743703862491696,-0.00549203284720434
2024-09-04,35,-0.0177553893970321,-0.0167120141450425
2024-09-04,36,0.00988503117413053,0.0100502142745089
2024-09-04,37,-0.00770319627140559,-0.00604280435601723
2024-09-04,38,-0.0159882919788359,-0.0147562885663941
2024-09-04,39,-0.00892692212707047,-0.00830678665154405
2024-09-04,40,0.0112255850151559,0.0103570668000614
2024-09-04,41,-0.00297500655211103,-0.00434017935223174
2024-09-04,42,-0.0168216838648885,-0.016329065291103
2024-09-04,43,0.00585847996694167,0.00607574138898404
2024-09-04,44,0.0173597427490506,0.0174794006688748
2024-09-04,45,0.00873016618004563,0.00785269572177327
2024-09-04,46,-0.0222727756552361,-0.0214016784603972
2024-09-04,47,0.0370206729491045,0.0333496868591379
2024-09-04,48,-0.0110438529813299,-0.01331690444073
2024-09-04,49,-0.0654831283684336,-0.0590271586017082
2024-09-04,50,-0.049866090974521,-0.044325906939263
2024-09-04,51,0.00111151343079641,0.00630691434330277
2024-09-04,52,-0.0630686187771516,-0.0549785296221765
2024-09-04,53,0.0370930151234141,0.0356229068314668
2024-09-04,54,0.00189299707519552,-0.00324866037015781
2024-09-04,55,-0.035564206314799,-0.0351712137571081
2024-09-04,56,-0.0237138847826364,-0.0192915017805539
2024-09-04,57,0.0134232505859035,0.0157057787728432
2024-09-04,58,0.012879130763336,0.013148874677384
2024-09-04,59,0.0147048640643463,0.0135922986681187
2024-09-04,60,0.0636958538040551,0.0561281185724267
2024-09-04,61,0.0378841584242187,0.0311442851320365
2024-09-04,62,-0.0214800227271672,-0.0184149104022104
2024-09-04,63,0.078747153271375,0.0742145828867091
2024-09-04,64,0.0322806358625449,0.02516467245957
2024-09-04,65,-0.0451730786312519,-0.0446634077367758
2024-09-04,66,0.00386130495011905,0.00231101262166167
2024-09-04,67,-0.0162146102600857,-0.0194206113141071
2024-09-04,68,0.00642961222481819,0.00311236689934269
2024-09-04,69,-0.0541955939896903,-0.0559632820332423
2024-09-04,70,-0.0150282243400257,-0.020069421414882
2024-09-04,71,-0.0365130059884207,-0.0374773277167675
2024-09-04,72,-0.0316400827867716,-0.0350105602757411
2024-09-04,73,-0.010945137872401,-0.0164204117710831
2024-09-04,74,-0.010550870306246,-0.0147479726994995
2024-09-04,75,-7.25220944577387e-05,-0.00388696342717942
2024-09-04,76,0.0209525163295678,0.0179481697071617
2024-09-04,77,0.03243432913394,0.0289700132934714
2024-09-04,78,0.0328448267470804,0.0307202460795848
2024-09-04,79,-0.0132268113531735,-0.0148164634493098
2024-09-04,80,-0.00748767726725941,-0.0108062330741392
2024-09-04,81,0.00150362266396176,-0.0034180816786451
2024-09-04,82,-0.0138550143556246,-0.018748022785446
2024-09-04,83,0.00554695895351021,-0.000624570107674138
2024-09-04,84,0.00402989558036371,-0.0016774552791361
2024-09-04,85,-0.0150912920016877,-0.0223416110540917
2024-09-04,86,-0.00542060844198655,-0.0114796702990962
2024-09-04,87,-0.0115586586551992,-0.0184975719886502
2024-09-04,88,-0.0168507173667525,-0.0155120875852308
2024-09-04,89,-0.0258305022005385,-0.0238582534575795
2024-09-04,90,-0.0273947887600676,-0.0268184542190233
2024-09-04,91,-0.0213313486017115,-0.0208847263897805
2024-09-04,92,-0.0458074178210457,-0.0475383748931963
2024-09-04,93,-0.0304945891826609,-0.0300214770495764
2024-09-04,94,-0.0394838037707399,-0.0404039707989616
2024-09-04,95,-0.0228100116532364,-0.0222029758393085
2024-09-04,96,-0.0293275777755979,-0.0298486369946449
2024-09-04,97,-0.0186392768414692,-0.0182292300325915
2024-09-04,98,-0.030460605807983,-0.0303159096637255
2024-09-04,99,-0.024443976724347,-0.0245524206019292
2024-09-04,100,-0.0208622777787242,-0.0206396004599898
2024-09-04,101,-0.0139561760688216,-0.0141248116797108
2024-09-04,102,-0.0152713048291737,-0.0156335418549132
2024-09-04,103,-0.0225687374284611,-0.0228877843733164
2024-09-04,104,-0.0148574419501024,-0.0144665885036206
2024-09-04,105,-0.0105840901977396,-0.0105799272505891
2024-09-04,106,-0.022227128716465,-0.0225335897288756
2024-09-04,107,-0.0100566070350414,-0.00968854081994497
2024-09-04,108,-0.0154002258888593,-0.0161053075009798
2024-09-04,109,-0.0176328207430343,-0.0183945747455763
2024-09-04,110,-0.0010258581609941,0.000578907966868769
2024-09-04,111,-0.0187444951864935,-0.0202038140686227
2024-09-04,112,-0.0131447175155373,-0.0134878225111397
2024-09-04,113,0.00875178674424415,0.010724654565867
2024-09-04,114,-0.0091618151378281,-0.0085748050274006
2024-09-04,115,0.0072572165678082,0.00696454953734005
2024-09-04,116,-0.0120403243665095,-0.0116558170801682
2024-09-04,117,5.06931562984647e-05,-0.000559715683780659
2024-09-04,118,-0.0106266874803049,-0.0103198888153022
2024-09-04,119,0.00687148841299834,0.00700929394063277
2024-09-04,120,-0.00882446299624107,-0.00894718297472252
2024-09-04,121,-0.000175865399159925,-0.00120831073511507
2024-09-04,122,0.00752538338389286,0.00858305107882362
2024-09-04,123,-0.004933186423691,-0.00591600628314115
2024-09-04,124,0.00105873172817805,0.000872399049901773
2024-09-04,125,0.00705422923474153,0.00644463848779608
